OK,204,50,843,204,2014-10-01T05:25:00,1,28092174,158415
OK,161,64,843,161,2014-10-01T05:30:00,1,28092619,158415
OK,168,61,843,168,2014-10-01T05:35:00,2,28093060,158415
OK,183,56,843,183,2014-10-01T05:40:00,3,28093490,158415
OK,205,50,843,205,2014-10-01T05:45:00,4,28093939,158415
OK,200,51,843,200,2014-10-01T05:50:00,5,28094354,158415
OK,205,50,843,205,2014-10-01T05:55:00,4,28094795,158415
OK,225,46,843,225,2014-10-01T06:00:00,6,28095242,158415
OK,233,44,843,233,2014-10-01T06:05:00,7,28095691,158415
OK,231,44,843,231,2014-10-01T06:10:00,5,28096106,158415
OK,211,49,843,211,2014-10-01T06:15:00,7,28096553,158415
OK,203,51,843,203,2014-10-01T06:20:00,6,28096990,158415
OK,176,58,843,176,2014-10-01T06:25:00,4,28097436,158415
OK,195,53,843,195,2014-10-01T06:30:00,3,28097885,158415
OK,197,52,843,197,2014-10-01T06:35:00,2,28098324,158415
OK,197,52,843,197,2014-10-01T06:40:00,0,28098767,158415
OK,197,52,843,197,2014-10-01T06:45:00,0,28099214,158415
OK,189,54,843,189,2014-10-01T06:50:00,4,28099560,158415
OK,189,54,843,189,2014-10-01T06:55:00,6,28100006,158415
OK,184,56,843,184,2014-10-01T07:00:00,3,28100316,158415
OK,182,56,843,182,2014-10-01T07:05:00,1,28100762,158415
OK,192,54,843,192,2014-10-01T07:10:00,1,28101135,158415
OK,192,54,843,192,2014-10-01T07:15:00,3,28101582,158415
OK,160,64,843,160,2014-10-01T07:20:00,3,28102019,158415
OK,174,59,843,174,2014-10-01T07:25:00,3,28102467,158415
OK,176,58,843,176,2014-10-01T07:30:00,5,28102899,158415
OK,176,58,843,176,2014-10-01T07:35:00,6,28103341,158415
OK,209,49,843,209,2014-10-01T07:40:00,5,28103787,158415
OK,199,52,843,199,2014-10-01T07:45:00,4,28104231,158415
OK,181,57,843,181,2014-10-01T07:50:00,3,28104673,158415
OK,181,57,843,181,2014-10-01T07:55:00,5,28105117,158415
OK,204,50,843,204,2014-10-01T08:00:00,3,28105559,158415
OK,180,57,843,180,2014-10-01T08:05:00,3,28106006,158415
OK,182,56,843,182,2014-10-01T08:10:00,4,28106444,158415
OK,189,54,843,189,2014-10-01T08:15:00,5,28106851,158415
OK,187,55,843,187,2014-10-01T08:20:00,3,28107281,158415
OK,207,50,843,207,2014-10-01T08:25:00,2,28107730,158415
OK,196,52,843,196,2014-10-01T08:30:00,6,28108169,158415
OK,182,56,843,182,2014-10-01T08:35:00,6,28108618,158415
OK,175,59,843,175,2014-10-01T08:40:00,5,28109048,158415
OK,162,64,843,162,2014-10-01T08:45:00,0,28109495,158415
OK,175,59,843,175,2014-10-01T08:50:00,2,28109840,158415
OK,178,58,843,178,2014-10-01T08:55:00,5,28110287,158415
OK,171,60,843,171,2014-10-01T09:00:00,8,28110711,158415
OK,175,59,843,175,2014-10-01T09:05:00,10,28111159,158415
OK,190,54,843,190,2014-10-01T09:10:00,5,28111588,158415
OK,185,56,843,185,2014-10-01T09:15:00,3,28112037,158415
OK,188,55,843,188,2014-10-01T09:20:00,4,28112379,158415
OK,215,48,843,215,2014-10-01T09:25:00,1,28112827,158415
OK,215,48,843,215,2014-10-01T09:30:00,0,28113253,158415
OK,195,53,843,195,2014-10-01T09:35:00,3,28113700,158415
OK,169,61,843,169,2014-10-01T09:40:00,4,28114132,158415
OK,173,59,843,173,2014-10-01T09:45:00,2,28114581,158415
OK,172,60,843,172,2014-10-01T09:50:00,0,28114936,158415
OK,164,63,843,164,2014-10-01T09:55:00,2,28115384,158415
OK,186,55,843,186,2014-10-01T10:00:00,4,28115798,158415
OK,186,55,843,186,2014-10-01T10:05:00,6,28116245,158415
OK,174,59,843,174,2014-10-01T10:10:00,2,28116655,158415
OK,174,59,843,174,2014-10-01T10:15:00,8,28117102,158415
OK,192,54,843,192,2014-10-01T10:20:00,11,28117528,158415
OK,198,52,843,198,2014-10-01T10:25:00,8,28117976,158415
OK,175,59,843,175,2014-10-01T10:30:00,5,28118421,158415
OK,169,61,843,169,2014-10-01T10:35:00,6,28118868,158415
OK,168,61,843,168,2014-10-01T10:40:00,5,28119312,158415
OK,176,58,843,176,2014-10-01T10:45:00,7,28119760,158415
OK,179,57,843,179,2014-10-01T10:50:00,7,28120208,158415
OK,194,53,843,194,2014-10-01T10:55:00,4,28120657,158415
OK,211,49,843,211,2014-10-01T11:00:00,2,28121041,158415
OK,173,59,843,173,2014-10-01T11:05:00,1,28121489,158415
OK,173,59,843,173,2014-10-01T11:10:00,3,28121928,158415
OK,178,58,843,178,2014-10-01T11:15:00,4,28122376,158415
OK,180,57,843,180,2014-10-01T11:20:00,5,28122818,158415
OK,183,56,843,183,2014-10-01T11:25:00,3,28123266,158415
OK,197,52,843,197,2014-10-01T11:30:00,7,28123699,158415
OK,190,54,843,190,2014-10-01T11:35:00,6,28124147,158415
OK,207,50,843,207,2014-10-01T11:40:00,5,28124552,158415
OK,195,53,843,195,2014-10-01T11:45:00,11,28124998,158415
OK,198,52,843,198,2014-10-01T11:50:00,12,28125427,158415
OK,203,51,843,203,2014-10-01T11:55:00,8,28125876,158415
OK,178,58,843,178,2014-10-01T12:00:00,4,28126229,158415
OK,169,61,843,169,2014-10-01T12:05:00,6,28126677,158415
OK,162,64,843,162,2014-10-01T12:10:00,10,28127126,158415
OK,167,62,843,167,2014-10-01T12:15:00,10,28127575,158415
OK,210,49,843,210,2014-10-01T12:20:00,8,28128004,158415
OK,215,48,843,215,2014-10-01T12:25:00,11,28128452,158415
OK,219,47,843,219,2014-10-01T12:30:00,10,28128887,158415
OK,210,49,843,210,2014-10-01T12:35:00,4,28129336,158415
OK,200,51,843,200,2014-10-01T12:40:00,4,28129771,158415
OK,205,50,843,205,2014-10-01T12:45:00,5,28130219,158415
OK,205,50,843,205,2014-10-01T12:50:00,12,28130648,158415
OK,187,55,843,187,2014-10-01T12:55:00,11,28131096,158415
OK,184,56,843,184,2014-10-01T13:00:00,9,28131534,158415
OK,193,53,843,193,2014-10-01T13:05:00,8,28131982,158415
OK,192,54,843,192,2014-10-01T13:10:00,9,28132421,158415
OK,219,47,843,219,2014-10-01T13:15:00,15,28132867,158415
OK,219,47,843,219,2014-10-01T13:20:00,17,28133305,158415
OK,236,43,843,236,2014-10-01T13:25:00,11,28133754,158415
OK,266,38,843,266,2014-10-01T13:30:00,18,28134193,158415
OK,247,41,843,247,2014-10-01T13:35:00,20,28134642,158415
OK,226,45,843,226,2014-10-01T13:40:00,12,28135062,158415
OK,217,47,843,217,2014-10-01T13:45:00,15,28135510,158415
OK,228,45,843,228,2014-10-01T13:50:00,17,28135947,158415
OK,231,44,843,231,2014-10-01T13:55:00,12,28136396,158415
OK,217,47,843,217,2014-10-01T14:00:00,11,28136836,158415
OK,225,46,843,225,2014-10-01T14:05:00,12,28137285,158415
OK,224,46,843,224,2014-10-01T14:10:00,15,28137719,158415
OK,232,44,843,232,2014-10-01T14:15:00,11,28138168,158415
OK,239,43,843,239,2014-10-01T14:20:00,11,28138597,158415
OK,270,38,843,270,2014-10-01T14:25:00,9,28139045,158415
OK,269,38,843,269,2014-10-01T14:30:00,12,28139457,158415
OK,218,47,843,218,2014-10-01T14:35:00,14,28139905,158415
OK,203,51,843,203,2014-10-01T14:40:00,10,28140348,158415
OK,203,51,843,203,2014-10-01T14:45:00,10,28140796,158415
OK,211,49,843,211,2014-10-01T14:50:00,7,28141223,158415
OK,199,52,843,199,2014-10-01T14:55:00,11,28141671,158415
OK,186,55,843,186,2014-10-01T15:00:00,10,28142100,158415
OK,186,55,843,186,2014-10-01T15:05:00,8,28142548,158415
OK,189,54,843,189,2014-10-01T15:10:00,6,28142976,158415
OK,169,61,843,169,2014-10-01T15:15:00,3,28143424,158415
OK,168,61,843,168,2014-10-01T15:20:00,4,28143872,158415
OK,191,54,843,191,2014-10-01T15:25:00,4,28144321,158415
OK,193,53,843,193,2014-10-01T15:30:00,9,28144745,158415
OK,193,53,843,193,2014-10-01T15:35:00,11,28145156,158415
OK,192,54,843,192,2014-10-01T15:40:00,6,28145605,158415
OK,171,60,843,171,2014-10-01T15:45:00,4,28146054,158415
OK,180,57,843,180,2014-10-01T15:50:00,1,28146503,158415
OK,174,59,843,174,2014-10-01T15:55:00,3,28146915,158415
OK,170,60,843,170,2014-10-01T16:00:00,8,28147355,158415
OK,172,60,843,172,2014-10-01T16:05:00,2,28147804,158415
OK,169,61,843,169,2014-10-01T16:10:00,2,28148206,158415
OK,171,60,843,171,2014-10-01T16:15:00,4,28148654,158415
OK,166,62,843,166,2014-10-01T16:20:00,2,28149094,158415
OK,178,58,843,178,2014-10-01T16:25:00,3,28149542,158415
OK,176,58,843,176,2014-10-01T16:30:00,3,28149969,158415
OK,183,56,843,183,2014-10-01T16:35:00,3,28150417,158415
OK,157,66,843,157,2014-10-01T16:40:00,5,28150836,158415
OK,165,62,843,165,2014-10-01T16:45:00,4,28151284,158415
OK,175,59,843,175,2014-10-01T16:50:00,3,28151733,158415
OK,159,65,843,159,2014-10-01T17:00:00,5,28152182,158415
OK,158,65,843,158,2014-10-01T17:05:00,4,28152628,158415
OK,179,57,843,179,2014-10-01T17:10:00,3,28153075,158415
OK,172,60,843,172,2014-10-01T17:15:00,5,28153524,158415
OK,169,61,843,169,2014-10-01T17:20:00,4,28153937,158415
OK,180,57,843,180,2014-10-01T17:25:00,2,28154383,158415
OK,180,57,843,180,2014-10-01T17:30:00,2,28154825,158415
OK,166,62,843,166,2014-10-01T17:35:00,0,28155273,158415
OK,166,62,843,166,2014-10-01T17:40:00,0,28155693,158415
OK,166,62,843,166,2014-10-01T17:45:00,0,28156140,158415
OK,152,68,843,152,2014-10-01T17:50:00,2,28156589,158415
OK,166,62,843,166,2014-10-01T17:55:00,1,28157027,158415
OK,147,70,843,147,2014-10-01T18:00:00,1,28157458,158415
OK,147,70,843,147,2014-10-01T18:05:00,1,28157905,158415
OK,168,61,843,168,2014-10-01T18:10:00,1,28158349,158415
OK,165,62,843,165,2014-10-01T18:15:00,3,28158795,158415
OK,160,64,843,160,2014-10-01T18:20:00,2,28159241,158415
OK,159,65,843,159,2014-10-01T18:25:00,1,28159577,158415
OK,183,56,843,183,2014-10-01T18:30:00,4,28160025,158415
OK,183,56,843,183,2014-10-01T18:35:00,4,28160474,158415
OK,193,53,843,193,2014-10-01T18:40:00,1,28160913,158415
OK,181,57,843,181,2014-10-01T18:45:00,2,28161361,158415
OK,169,61,843,169,2014-10-01T18:50:00,1,28161778,158415
OK,169,61,843,169,2014-10-01T18:55:00,0,28162227,158415
OK,169,61,843,169,2014-10-01T19:00:00,0,28162629,158415
OK,161,64,843,161,2014-10-01T19:05:00,5,28163060,158415
OK,162,64,843,162,2014-10-01T19:10:00,6,28163508,158415
OK,160,64,843,160,2014-10-01T19:15:00,4,28163957,158415
OK,154,67,843,154,2014-10-01T19:20:00,4,28164389,158415
OK,179,57,843,179,2014-10-01T19:25:00,2,28164837,158415
OK,177,58,843,177,2014-10-01T19:30:00,2,28165263,158415
OK,172,60,843,172,2014-10-01T19:35:00,2,28165710,158415
OK,206,50,843,206,2014-10-01T19:40:00,1,28166151,158415
OK,182,56,843,182,2014-10-01T19:45:00,3,28166513,158415
OK,174,59,843,174,2014-10-01T19:50:00,3,28166962,158415
OK,183,56,843,183,2014-10-01T19:55:00,1,28167391,158415
OK,166,62,843,166,2014-10-01T20:00:00,2,28167825,158415
OK,150,69,843,150,2014-10-01T20:05:00,1,28168273,158415
OK,148,70,843,148,2014-10-01T20:10:00,3,28168718,158415
OK,148,70,843,148,2014-10-01T20:15:00,3,28169167,158415
OK,158,65,843,158,2014-10-01T20:20:00,3,28169615,158415
OK,166,62,843,166,2014-10-01T20:25:00,4,28170041,158415
OK,183,56,843,183,2014-10-01T20:30:00,3,28170486,158415
OK,171,60,843,171,2014-10-01T20:35:00,1,28170934,158415
OK,174,59,843,174,2014-10-01T20:40:00,2,28171371,158415
OK,201,51,843,201,2014-10-01T20:45:00,3,28171817,158415
OK,204,50,843,204,2014-10-01T20:50:00,0,28172265,158415
OK,204,50,843,204,2014-10-01T20:55:00,0,28172711,158415
OK,204,50,843,204,2014-10-01T21:00:00,0,28173157,158415
OK,180,57,843,180,2014-10-01T21:05:00,5,28173606,158415
OK,182,56,843,182,2014-10-01T21:10:00,4,28174047,158415
OK,144,72,843,144,2014-10-01T21:15:00,1,28174496,158415
OK,147,70,843,147,2014-10-01T21:20:00,2,28174922,158415
OK,152,68,843,152,2014-10-01T21:25:00,1,28175318,158415
OK,152,68,843,152,2014-10-01T21:30:00,1,28175767,158415
OK,140,74,843,140,2014-10-01T21:35:00,0,28176216,158415
OK,140,74,843,140,2014-10-01T21:40:00,0,28176665,158415
OK,140,74,843,140,2014-10-01T21:45:00,0,28177028,158415
OK,136,76,843,136,2014-10-01T21:50:00,1,28177461,158415
OK,136,76,843,136,2014-10-01T21:55:00,0,28177907,158415
OK,136,76,843,136,2014-10-01T22:00:00,0,28178356,158415
OK,136,76,843,136,2014-10-01T22:05:00,0,28178803,158415
OK,136,76,843,136,2014-10-01T22:10:00,0,28179238,158415
OK,136,76,843,136,2014-10-01T22:15:00,0,28179680,158415
OK,136,76,843,136,2014-10-01T22:20:00,0,28180127,158415
OK,136,76,843,136,2014-10-01T22:25:00,0,28180525,158415
OK,136,76,843,136,2014-10-01T22:30:00,0,28180974,158415
OK,136,76,843,136,2014-10-01T22:35:00,0,28181398,158415
OK,136,76,843,136,2014-10-01T22:40:00,0,28181846,158415
OK,136,76,843,136,2014-10-01T22:45:00,0,28182293,158415
OK,136,76,843,136,2014-10-01T22:50:00,0,28182742,158415
OK,136,76,843,136,2014-10-01T22:55:00,0,28183159,158415
OK,136,76,843,136,2014-10-01T23:00:00,0,28183592,158415
OK,136,76,843,136,2014-10-01T23:05:00,0,28184037,158415
OK,136,76,843,136,2014-10-01T23:10:00,0,28184486,158415
OK,136,76,843,136,2014-10-01T23:15:00,0,28184921,158415
OK,136,76,843,136,2014-10-01T23:20:00,0,28185369,158415
OK,136,76,843,136,2014-10-01T23:25:00,0,28185800,158415
OK,136,76,843,136,2014-10-01T23:30:00,0,28186192,158415
OK,136,76,843,136,2014-10-01T23:40:00,0,28187039,158415
OK,136,76,843,136,2014-10-01T23:45:00,0,28187481,158415
OK,136,76,843,136,2014-10-01T23:55:00,0,28188371,158415
OK,136,76,843,136,2014-10-02T00:00:00,0,28188807,158415
OK,152,68,843,152,2014-10-02T00:05:00,0,28189256,158415
OK,152,68,843,152,2014-10-02T00:10:00,0,28189679,158415
OK,152,68,843,152,2014-10-02T00:15:00,0,28190127,158415
OK,152,68,843,152,2014-10-02T00:20:00,0,28190481,158415
OK,152,68,843,152,2014-10-02T00:25:00,0,28190929,158415
OK,152,68,843,152,2014-10-02T00:30:00,0,28191378,158415
OK,152,68,843,152,2014-10-02T00:35:00,0,28191685,158415
OK,152,68,843,152,2014-10-02T00:40:00,0,28192133,158415
OK,152,68,843,152,2014-10-02T00:45:00,0,28192566,158415
OK,152,68,843,152,2014-10-02T00:50:00,0,28193010,158415
OK,152,68,843,152,2014-10-02T00:55:00,0,28193377,158415
OK,152,68,843,152,2014-10-02T01:05:00,0,28194275,158415
OK,152,68,843,152,2014-10-02T01:15:00,0,28194724,158415
OK,152,68,843,152,2014-10-02T01:20:00,0,28195409,158415
OK,152,68,843,152,2014-10-02T01:30:00,0,28195858,158415
OK,152,68,843,152,2014-10-02T01:35:00,0,28196591,158415
OK,152,68,843,152,2014-10-02T01:40:00,0,28197015,158415
OK,152,68,843,152,2014-10-02T01:45:00,0,28197463,158415
OK,152,68,843,152,2014-10-02T01:50:00,0,28197911,158415
OK,152,68,843,152,2014-10-02T01:55:00,0,28198359,158415
OK,152,68,843,152,2014-10-02T02:00:00,0,28198808,158415
OK,145,71,843,145,2014-10-02T02:05:00,1,28199190,158415
OK,145,71,843,145,2014-10-02T02:10:00,0,28199622,158415
OK,145,71,843,145,2014-10-02T02:15:00,0,28200064,158415
OK,145,71,843,145,2014-10-02T02:20:00,0,28200507,158415
OK,145,71,843,145,2014-10-02T02:25:00,0,28200956,158415
OK,145,71,843,145,2014-10-02T02:30:00,0,28201387,158415
OK,145,71,843,145,2014-10-02T02:45:00,0,28202285,158415
OK,145,71,843,145,2014-10-02T02:50:00,0,28202727,158415
OK,145,71,843,145,2014-10-02T02:55:00,0,28203175,158415
OK,145,71,843,145,2014-10-02T03:00:00,0,28203610,158415
OK,145,71,843,145,2014-10-02T03:10:00,0,28204059,158415
OK,145,71,843,145,2014-10-02T03:25:00,0,28204508,158415
OK,145,71,843,145,2014-10-02T03:30:00,0,28204957,158415
OK,145,71,843,145,2014-10-02T03:35:00,0,28205386,158415
OK,145,71,843,145,2014-10-02T03:40:00,0,28205832,158415
OK,145,71,843,145,2014-10-02T03:45:00,0,28206215,158415
OK,145,71,843,145,2014-10-02T03:55:00,0,28207113,158415
OK,145,71,843,145,2014-10-02T04:00:00,0,28207534,158415
OK,145,71,843,145,2014-10-02T04:05:00,0,28207981,158415
OK,145,71,843,145,2014-10-02T04:10:00,0,28208410,158415
OK,145,71,843,145,2014-10-02T04:15:00,0,28208857,158415
OK,220,47,843,220,2014-10-02T04:20:00,2,28209295,158415
OK,220,47,843,220,2014-10-02T04:25:00,0,28209744,158415
OK,167,62,843,167,2014-10-02T04:30:00,5,28210168,158415
OK,158,65,843,158,2014-10-02T04:35:00,1,28210616,158415
OK,212,48,843,212,2014-10-02T04:40:00,1,28211043,158415
OK,212,48,843,212,2014-10-02T04:45:00,1,28211485,158415
OK,212,48,843,212,2014-10-02T04:50:00,0,28211863,158415
OK,230,45,843,230,2014-10-02T04:55:00,4,28212312,158415
OK,220,47,843,220,2014-10-02T05:00:00,3,28212741,158415
OK,222,46,843,222,2014-10-02T05:05:00,2,28213190,158415
OK,222,46,843,222,2014-10-02T05:10:00,2,28213629,158415
OK,188,55,843,188,2014-10-02T05:15:00,7,28214077,158415
OK,188,55,843,188,2014-10-02T05:20:00,4,28214493,158415
OK,217,47,843,217,2014-10-02T05:25:00,1,28214939,158415
OK,217,47,843,217,2014-10-02T05:30:00,0,28215357,158415
OK,225,46,843,225,2014-10-02T05:40:00,5,28215804,158415
OK,223,46,843,223,2014-10-02T05:45:00,4,28216583,158415
OK,223,46,843,223,2014-10-02T05:50:00,0,28217030,158415
OK,249,41,843,249,2014-10-02T05:55:00,5,28217479,158415
OK,249,41,843,249,2014-10-02T06:00:00,5,28217918,158415
OK,242,42,843,242,2014-10-02T06:05:00,3,28218367,158415
OK,243,42,843,243,2014-10-02T06:10:00,0,28218788,158415
OK,193,53,843,193,2014-10-02T06:15:00,3,28219236,158415
OK,210,49,843,210,2014-10-02T06:20:00,6,28219610,158415
OK,218,47,843,218,2014-10-02T06:25:00,7,28220058,158415
OK,218,47,843,218,2014-10-02T06:30:00,2,28220493,158415
OK,224,46,843,224,2014-10-02T06:35:00,1,28220941,158415
OK,224,46,843,224,2014-10-02T06:40:00,2,28221330,158415
OK,179,57,843,179,2014-10-02T06:45:00,7,28221608,158415
OK,190,54,843,190,2014-10-02T07:00:00,3,28222202,158415
OK,193,53,843,193,2014-10-02T07:05:00,9,28222651,158415
OK,189,54,843,189,2014-10-02T07:10:00,8,28223083,158415
OK,177,58,843,177,2014-10-02T07:15:00,2,28223518,158415
OK,177,58,843,177,2014-10-02T07:20:00,0,28223965,158415
OK,153,67,843,153,2014-10-02T07:25:00,4,28224320,158415
OK,220,47,843,220,2014-10-02T07:30:00,1,28224769,158415
OK,177,58,843,177,2014-10-02T07:35:00,3,28225218,158415
OK,171,60,843,171,2014-10-02T07:40:00,1,28225543,158415
OK,174,59,843,174,2014-10-02T07:50:00,3,28226430,158415
OK,180,57,843,180,2014-10-02T07:55:00,4,28226879,158415
OK,211,49,843,211,2014-10-02T08:00:00,1,28227296,158415
OK,176,58,843,176,2014-10-02T08:05:00,3,28227743,158415
OK,176,58,843,176,2014-10-02T08:10:00,1,28228103,158415
OK,186,55,843,186,2014-10-02T08:15:00,2,28228551,158415
OK,186,55,843,186,2014-10-02T08:20:00,2,28228963,158415
OK,156,66,843,156,2014-10-02T08:25:00,5,28229410,158415
OK,144,72,843,144,2014-10-02T08:30:00,3,28229762,158415
OK,260,39,843,260,2014-10-02T08:35:00,4,28230209,158415
OK,260,39,843,260,2014-10-02T08:40:00,4,28230581,158415
OK,260,39,843,260,2014-10-02T08:45:00,0,28231024,158415
OK,193,53,843,193,2014-10-02T08:50:00,2,28231448,158415
OK,193,53,843,193,2014-10-02T08:55:00,2,28231896,158415
OK,218,47,843,218,2014-10-02T09:00:00,2,28232239,158415
OK,218,47,843,218,2014-10-02T09:10:00,0,28232687,158415
OK,277,37,843,277,2014-10-02T09:15:00,2,28233136,158415
OK,277,37,843,277,2014-10-02T09:20:00,2,28233561,158415
OK,146,71,843,146,2014-10-02T09:25:00,2,28234009,158415
OK,158,65,843,158,2014-10-02T09:30:00,1,28234343,158415
OK,188,55,843,188,2014-10-02T09:35:00,1,28234791,158415
OK,188,55,843,188,2014-10-02T09:40:00,0,28235218,158415
OK,227,45,843,227,2014-10-02T09:45:00,0,28235667,158415
OK,227,45,843,227,2014-10-02T09:50:00,0,28236111,158415
OK,176,58,843,176,2014-10-02T09:55:00,4,28236557,158415
OK,178,58,843,178,2014-10-02T10:00:00,3,28236961,158415
OK,176,58,843,176,2014-10-02T10:05:00,0,28237408,158415
OK,174,59,843,174,2014-10-02T10:10:00,4,28237856,158415
OK,174,59,843,174,2014-10-02T10:15:00,0,28238304,158415
OK,183,56,843,183,2014-10-02T10:20:00,5,28238744,158415
OK,183,56,843,183,2014-10-02T10:25:00,5,28239193,158415
OK,180,57,843,180,2014-10-02T10:30:00,0,28239624,158415
OK,161,64,843,161,2014-10-02T10:35:00,6,28240072,158415
OK,181,57,843,181,2014-10-02T10:40:00,2,28240517,158415
OK,211,49,843,211,2014-10-02T10:45:00,4,28240965,158415
OK,212,48,843,212,2014-10-02T10:50:00,0,28241398,158415
OK,199,52,843,199,2014-10-02T10:55:00,3,28241845,158415
OK,231,44,843,231,2014-10-02T11:00:00,1,28242242,158415
OK,231,44,843,231,2014-10-02T11:05:00,0,28242690,158415
OK,168,61,843,168,2014-10-02T11:15:00,3,28243139,158415
OK,180,57,843,180,2014-10-02T11:20:00,3,28243902,158415
OK,211,49,843,211,2014-10-02T11:25:00,1,28244332,158415
OK,211,49,843,211,2014-10-02T11:30:00,0,28244780,158415
OK,197,52,843,197,2014-10-02T11:35:00,6,28245229,158415
OK,253,40,843,253,2014-10-02T11:40:00,2,28245636,158415
OK,253,40,843,253,2014-10-02T11:45:00,0,28246084,158415
OK,207,50,843,207,2014-10-02T11:50:00,7,28246521,158415
OK,188,55,843,188,2014-10-02T11:55:00,5,28246970,158415
OK,191,54,843,191,2014-10-02T12:00:00,7,28247416,158415
OK,230,45,843,230,2014-10-02T12:05:00,3,28247847,158415
OK,211,49,843,211,2014-10-02T12:10:00,0,28248295,158415
OK,196,52,843,196,2014-10-02T12:15:00,3,28248743,158415
OK,190,54,843,190,2014-10-02T12:20:00,2,28249170,158415
OK,193,53,843,193,2014-10-02T12:25:00,4,28249614,158415
OK,188,55,843,188,2014-10-02T12:30:00,2,28250033,158415
OK,187,55,843,187,2014-10-02T12:35:00,3,28250431,158415
OK,212,48,843,212,2014-10-02T12:45:00,6,28251211,158415
OK,219,47,843,219,2014-10-02T13:20:00,8,28251756,158415
OK,215,48,843,215,2014-10-02T13:30:00,15,28252340,158415
OK,215,48,843,215,2014-10-02T13:35:00,10,28252782,158415
OK,211,49,843,211,2014-10-02T13:40:00,0,28253199,158415
OK,214,48,843,214,2014-10-02T13:45:00,12,28253648,158415
OK,218,47,843,218,2014-10-02T13:50:00,5,28254054,158415
OK,258,40,843,258,2014-10-02T13:55:00,19,28254374,158415
OK,208,49,843,208,2014-10-02T14:10:00,8,28254951,158415
OK,260,39,843,260,2014-10-02T14:15:00,17,28255400,158415
OK,267,38,843,267,2014-10-02T14:20:00,8,28255828,158415
OK,298,34,843,298,2014-10-02T14:25:00,2,28256277,158415
OK,209,49,843,209,2014-10-02T14:30:00,13,28256705,158415
OK,196,52,843,196,2014-10-02T14:35:00,11,28257154,158415
OK,212,48,843,212,2014-10-02T14:40:00,4,28257595,158415
OK,203,51,843,203,2014-10-02T14:45:00,13,28258043,158415
OK,198,52,843,198,2014-10-02T14:50:00,10,28258476,158415
OK,189,54,843,189,2014-10-02T14:55:00,9,28258922,158415
OK,182,56,843,182,2014-10-02T15:00:00,7,28259371,158415
OK,159,65,843,159,2014-10-02T15:05:00,3,28259818,158415
OK,209,49,843,209,2014-10-02T15:10:00,5,28260251,158415
OK,209,49,843,209,2014-10-02T15:15:00,5,28260700,158415
OK,189,54,843,189,2014-10-02T15:20:00,2,28261140,158415
