OK,142,73,925,142,2014-10-01T01:40:00,0,28072695,158386
OK,142,73,925,142,2014-10-01T01:45:00,0,28073142,158386
OK,142,73,925,142,2014-10-01T01:50:00,0,28073590,158386
OK,142,73,925,142,2014-10-01T01:55:00,0,28073908,158386
OK,142,73,925,142,2014-10-01T02:00:00,0,28074357,158386
OK,142,73,925,142,2014-10-01T02:05:00,0,28074798,158386
OK,142,73,925,142,2014-10-01T02:10:00,0,28075246,158386
OK,142,73,925,142,2014-10-01T02:15:00,0,28075695,158386
OK,142,73,925,142,2014-10-01T02:20:00,0,28076078,158386
OK,142,73,925,142,2014-10-01T02:25:00,0,28076527,158386
OK,142,73,925,142,2014-10-01T02:30:00,0,28076976,158386
OK,142,73,925,142,2014-10-01T02:35:00,0,28077425,158386
OK,142,73,925,142,2014-10-01T02:40:00,0,28077828,158386
OK,142,73,925,142,2014-10-01T02:45:00,0,28078277,158386
OK,142,73,925,142,2014-10-01T02:50:00,0,28078722,158386
OK,142,73,925,142,2014-10-01T02:55:00,0,28079171,158386
OK,142,73,925,142,2014-10-01T03:00:00,0,28079613,158386
OK,142,73,925,142,2014-10-01T03:05:00,0,28080062,158386
OK,142,73,925,142,2014-10-01T03:10:00,0,28080396,158386
OK,142,73,925,142,2014-10-01T03:15:00,0,28080845,158386
OK,214,48,925,214,2014-10-01T03:20:00,1,28081294,158386
OK,163,63,925,163,2014-10-01T03:25:00,1,28081741,158386
OK,185,56,925,185,2014-10-01T03:30:00,2,28082190,158386
OK,183,56,925,183,2014-10-01T03:35:00,5,28082623,158386
OK,153,68,925,153,2014-10-01T03:40:00,4,28083055,158386
OK,152,68,925,152,2014-10-01T03:45:00,4,28083504,158386
OK,153,68,925,153,2014-10-01T03:50:00,3,28083953,158386
OK,168,62,925,168,2014-10-01T03:55:00,3,28084394,158386
OK,165,63,925,165,2014-10-01T04:00:00,4,28084819,158386
OK,160,65,925,160,2014-10-01T04:05:00,4,28085268,158386
OK,159,65,925,159,2014-10-01T04:10:00,0,28085713,158386
OK,164,63,925,164,2014-10-01T04:15:00,3,28086162,158386
OK,172,60,925,172,2014-10-01T04:20:00,7,28086604,158386
OK,168,62,925,168,2014-10-01T04:25:00,12,28087053,158386
OK,186,56,925,186,2014-10-01T04:30:00,12,28087498,158386
OK,190,54,925,190,2014-10-01T04:35:00,14,28087947,158386
OK,187,55,925,187,2014-10-01T04:40:00,16,28088371,158386
OK,195,53,925,195,2014-10-01T04:45:00,17,28088820,158386
OK,196,53,925,196,2014-10-01T04:50:00,11,28089250,158386
OK,274,38,925,274,2014-10-01T04:55:00,17,28089699,158386
OK,252,41,925,252,2014-10-01T05:00:00,23,28090148,158386
OK,181,57,925,181,2014-10-01T05:05:00,12,28090497,158386
OK,195,53,925,195,2014-10-01T05:10:00,10,28090941,158386
OK,208,50,925,208,2014-10-01T05:15:00,23,28091390,158386
OK,208,50,925,208,2014-10-01T05:20:00,25,28091807,158386
OK,230,45,925,230,2014-10-01T05:25:00,13,28092256,158386
OK,252,41,925,252,2014-10-01T05:30:00,17,28092700,158386
OK,309,33,925,309,2014-10-01T05:35:00,20,28093141,158386
OK,349,29,925,349,2014-10-01T05:40:00,17,28093572,158386
OK,357,29,925,357,2014-10-01T05:45:00,16,28094021,158386
OK,341,30,925,341,2014-10-01T05:50:00,9,28094432,158386
OK,368,28,925,368,2014-10-01T05:55:00,8,28094877,158386
OK,369,28,925,369,2014-10-01T06:00:00,9,28095324,158386
OK,366,28,925,366,2014-10-01T06:05:00,11,28095773,158386
OK,347,30,925,347,2014-10-01T06:10:00,19,28096186,158386
OK,325,32,925,325,2014-10-01T06:15:00,21,28096635,158386
OK,286,36,925,286,2014-10-01T06:20:00,15,28097069,158386
OK,262,39,925,262,2014-10-01T06:25:00,9,28097518,158386
OK,176,59,925,176,2014-10-01T06:30:00,6,28097967,158386
OK,194,53,925,194,2014-10-01T06:35:00,8,28098404,158386
OK,196,53,925,196,2014-10-01T06:40:00,13,28098848,158386
OK,190,54,925,190,2014-10-01T06:45:00,13,28099296,158386
OK,187,55,925,187,2014-10-01T06:50:00,8,28099639,158386
OK,188,55,925,188,2014-10-01T06:55:00,7,28100088,158386
OK,179,58,925,179,2014-10-01T07:00:00,6,28100395,158386
OK,192,54,925,192,2014-10-01T07:05:00,10,28100844,158386
OK,209,49,925,209,2014-10-01T07:10:00,7,28101215,158386
OK,182,57,925,182,2014-10-01T07:15:00,5,28101664,158386
OK,182,57,925,182,2014-10-01T07:20:00,5,28102100,158386
OK,162,64,925,162,2014-10-01T07:25:00,5,28102549,158386
OK,162,64,925,162,2014-10-01T07:30:00,10,28102977,158386
OK,179,58,925,179,2014-10-01T07:35:00,9,28103423,158386
OK,179,58,925,179,2014-10-01T07:40:00,9,28103868,158386
OK,176,59,925,176,2014-10-01T07:45:00,6,28104313,158386
OK,199,52,925,199,2014-10-01T07:50:00,5,28104754,158386
OK,171,60,925,171,2014-10-01T07:55:00,10,28105199,158386
OK,171,60,925,171,2014-10-01T08:00:00,8,28105639,158386
OK,181,57,925,181,2014-10-01T08:05:00,5,28106088,158386
OK,179,58,925,179,2014-10-01T08:10:00,9,28106525,158386
OK,178,58,925,178,2014-10-01T08:15:00,6,28106931,158386
OK,178,58,925,178,2014-10-01T08:20:00,4,28107363,158386
OK,171,60,925,171,2014-10-01T08:25:00,4,28107812,158386
OK,171,60,925,171,2014-10-01T08:30:00,4,28108251,158386
OK,175,59,925,175,2014-10-01T08:35:00,4,28108700,158386
OK,170,61,925,170,2014-10-01T08:40:00,8,28109128,158386
OK,173,60,925,173,2014-10-01T08:45:00,7,28109577,158386
OK,167,62,925,167,2014-10-01T08:50:00,6,28109920,158386
OK,168,62,925,168,2014-10-01T08:55:00,7,28110369,158386
OK,171,60,925,171,2014-10-01T09:00:00,5,28110792,158386
OK,179,58,925,179,2014-10-01T09:05:00,6,28111241,158386
OK,189,55,925,189,2014-10-01T09:10:00,9,28111670,158386
OK,199,52,925,199,2014-10-01T09:15:00,4,28112119,158386
OK,156,66,925,156,2014-10-01T09:20:00,2,28112460,158386
OK,165,63,925,165,2014-10-01T09:25:00,4,28112909,158386
OK,184,56,925,184,2014-10-01T09:30:00,6,28113333,158386
OK,177,58,925,177,2014-10-01T09:35:00,6,28113782,158386
OK,177,58,925,177,2014-10-01T09:40:00,6,28114214,158386
OK,174,59,925,174,2014-10-01T09:45:00,8,28114663,158386
OK,156,66,925,156,2014-10-01T09:50:00,4,28115017,158386
OK,193,54,925,193,2014-10-01T09:55:00,4,28115466,158386
OK,177,58,925,177,2014-10-01T10:00:00,7,28115878,158386
OK,163,63,925,163,2014-10-01T10:05:00,4,28116327,158386
OK,160,65,925,160,2014-10-01T10:10:00,4,28116735,158386
OK,166,62,925,166,2014-10-01T10:15:00,7,28117184,158386
OK,191,54,925,191,2014-10-01T10:20:00,6,28117609,158386
OK,162,64,925,162,2014-10-01T10:25:00,7,28118058,158386
OK,165,63,925,165,2014-10-01T10:30:00,10,28118503,158386
OK,166,62,925,166,2014-10-01T10:35:00,8,28118950,158386
OK,187,55,925,187,2014-10-01T10:40:00,4,28119394,158386
OK,199,52,925,199,2014-10-01T10:45:00,2,28119842,158386
OK,175,59,925,175,2014-10-01T10:50:00,1,28120290,158386
OK,175,59,925,175,2014-10-01T10:55:00,1,28120739,158386
OK,149,69,925,149,2014-10-01T11:00:00,2,28121122,158386
OK,191,54,925,191,2014-10-01T11:05:00,3,28121571,158386
OK,169,61,925,169,2014-10-01T11:10:00,5,28122009,158386
OK,168,62,925,168,2014-10-01T11:15:00,4,28122458,158386
OK,176,59,925,176,2014-10-01T11:20:00,4,28122899,158386
OK,164,63,925,164,2014-10-01T11:25:00,7,28123348,158386
OK,154,67,925,154,2014-10-01T11:30:00,5,28123780,158386
OK,154,67,925,154,2014-10-01T11:35:00,0,28124229,158386
OK,177,58,925,177,2014-10-01T11:40:00,3,28124631,158386
OK,185,56,925,185,2014-10-01T11:45:00,6,28125080,158386
OK,176,59,925,176,2014-10-01T11:50:00,4,28125509,158386
OK,158,65,925,158,2014-10-01T11:55:00,4,28125958,158386
OK,187,55,925,187,2014-10-01T12:00:00,2,28126310,158386
OK,187,55,925,187,2014-10-01T12:05:00,1,28126759,158386
OK,168,62,925,168,2014-10-01T12:10:00,3,28127208,158386
OK,164,63,925,164,2014-10-01T12:15:00,4,28127657,158386
OK,152,68,925,152,2014-10-01T12:20:00,4,28128085,158386
OK,158,65,925,158,2014-10-01T12:25:00,4,28128534,158386
OK,174,59,925,174,2014-10-01T12:30:00,3,28128969,158386
OK,200,52,925,200,2014-10-01T12:35:00,5,28129418,158386
OK,184,56,925,184,2014-10-01T12:40:00,10,28129852,158386
OK,182,57,925,182,2014-10-01T12:45:00,6,28130301,158386
OK,182,57,925,182,2014-10-01T12:50:00,4,28130729,158386
OK,195,53,925,195,2014-10-01T12:55:00,2,28131178,158386
OK,203,51,925,203,2014-10-01T13:00:00,0,28131615,158386
OK,177,58,925,177,2014-10-01T13:05:00,1,28132064,158386
OK,202,51,925,202,2014-10-01T13:10:00,4,28132502,158386
OK,215,48,925,215,2014-10-01T13:15:00,3,28132949,158386
OK,160,65,925,160,2014-10-01T13:20:00,1,28133387,158386
OK,221,47,925,221,2014-10-01T13:25:00,2,28133836,158386
OK,174,59,925,174,2014-10-01T13:30:00,5,28134275,158386
OK,169,61,925,169,2014-10-01T13:35:00,10,28134724,158386
OK,166,62,925,166,2014-10-01T13:40:00,8,28135143,158386
OK,180,57,925,180,2014-10-01T13:45:00,5,28135592,158386
OK,180,57,925,180,2014-10-01T13:50:00,5,28136029,158386
OK,198,52,925,198,2014-10-01T13:55:00,6,28136478,158386
OK,198,52,925,198,2014-10-01T14:00:00,6,28136918,158386
OK,187,55,925,187,2014-10-01T14:05:00,4,28137367,158386
OK,179,58,925,179,2014-10-01T14:10:00,3,28137801,158386
OK,201,51,925,201,2014-10-01T14:15:00,4,28138250,158386
OK,206,50,925,206,2014-10-01T14:20:00,5,28138678,158386
OK,190,54,925,190,2014-10-01T14:25:00,9,28139127,158386
OK,180,57,925,180,2014-10-01T14:30:00,9,28139538,158386
OK,177,58,925,177,2014-10-01T14:35:00,5,28139987,158386
OK,167,62,925,167,2014-10-01T14:40:00,6,28140429,158386
OK,157,66,925,157,2014-10-01T14:45:00,6,28140878,158386
OK,163,63,925,163,2014-10-01T14:50:00,7,28141304,158386
OK,164,63,925,164,2014-10-01T14:55:00,7,28141753,158386
OK,187,55,925,187,2014-10-01T15:00:00,5,28142181,158386
OK,181,57,925,181,2014-10-01T15:05:00,6,28142630,158386
OK,166,62,925,166,2014-10-01T15:10:00,5,28143057,158386
OK,183,56,925,183,2014-10-01T15:15:00,7,28143506,158386
OK,183,56,925,183,2014-10-01T15:20:00,7,28143954,158386
OK,163,63,925,163,2014-10-01T15:25:00,5,28144403,158386
OK,182,57,925,182,2014-10-01T15:30:00,10,28144825,158386
OK,191,54,925,191,2014-10-01T15:35:00,9,28145238,158386
OK,163,63,925,163,2014-10-01T15:40:00,3,28145687,158386
OK,163,63,925,163,2014-10-01T15:45:00,0,28146136,158386
OK,163,63,925,163,2014-10-01T15:50:00,0,28146585,158386
OK,162,64,925,162,2014-10-01T15:55:00,2,28146993,158386
OK,161,64,925,161,2014-10-01T16:00:00,2,28147437,158386
OK,149,69,925,149,2014-10-01T16:05:00,2,28147886,158386
OK,159,65,925,159,2014-10-01T16:10:00,6,28148287,158386
OK,165,63,925,165,2014-10-01T16:15:00,4,28148736,158386
OK,236,44,925,236,2014-10-01T16:20:00,2,28149175,158386
OK,170,61,925,170,2014-10-01T16:25:00,7,28149624,158386
OK,167,62,925,167,2014-10-01T16:30:00,7,28150050,158386
OK,160,65,925,160,2014-10-01T16:35:00,2,28150499,158386
OK,170,61,925,170,2014-10-01T16:40:00,1,28150917,158386
OK,156,66,925,156,2014-10-01T16:45:00,2,28151366,158386
OK,146,71,925,146,2014-10-01T16:50:00,3,28151815,158386
OK,155,67,925,155,2014-10-01T17:00:00,7,28152264,158386
OK,144,72,925,144,2014-10-01T17:05:00,2,28152710,158386
OK,144,72,925,144,2014-10-01T17:10:00,2,28153157,158386
OK,153,68,925,153,2014-10-01T17:15:00,0,28153606,158386
OK,153,68,925,153,2014-10-01T17:20:00,0,28154016,158386
OK,153,68,925,153,2014-10-01T17:25:00,0,28154465,158386
OK,163,63,925,163,2014-10-01T17:30:00,1,28154907,158386
OK,163,63,925,163,2014-10-01T17:35:00,0,28155355,158386
OK,163,63,925,163,2014-10-01T17:40:00,0,28155773,158386
OK,163,63,925,163,2014-10-01T17:45:00,0,28156222,158386
OK,163,63,925,163,2014-10-01T17:50:00,0,28156671,158386
OK,163,63,925,163,2014-10-01T17:55:00,1,28157109,158386
OK,158,65,925,158,2014-10-01T18:00:00,1,28157539,158386
OK,158,65,925,158,2014-10-01T18:05:00,0,28157987,158386
OK,163,63,925,163,2014-10-01T18:10:00,1,28158431,158386
OK,173,60,925,173,2014-10-01T18:15:00,4,28158877,158386
OK,179,58,925,179,2014-10-01T18:20:00,3,28159323,158386
OK,179,58,925,179,2014-10-01T18:25:00,1,28159658,158386
OK,178,58,925,178,2014-10-01T18:30:00,3,28160107,158386
OK,170,61,925,170,2014-10-01T18:35:00,4,28160556,158386
OK,152,68,925,152,2014-10-01T18:40:00,2,28160994,158386
OK,160,65,925,160,2014-10-01T18:45:00,4,28161443,158386
OK,179,58,925,179,2014-10-01T18:50:00,3,28161860,158386
OK,180,57,925,180,2014-10-01T18:55:00,0,28162309,158386
OK,180,57,925,180,2014-10-01T19:00:00,0,28162703,158386
OK,180,57,925,180,2014-10-01T19:05:00,0,28163142,158386
OK,180,57,925,180,2014-10-01T19:10:00,0,28163590,158386
OK,180,57,925,180,2014-10-01T19:15:00,0,28164039,158386
OK,180,57,925,180,2014-10-01T19:20:00,0,28164470,158386
OK,151,69,925,151,2014-10-01T19:25:00,1,28164919,158386
OK,151,69,925,151,2014-10-01T19:30:00,1,28165344,158386
OK,258,40,925,258,2014-10-01T19:35:00,1,28165792,158386
OK,136,76,925,136,2014-10-01T19:40:00,3,28166233,158386
OK,135,77,925,135,2014-10-01T19:45:00,2,28166595,158386
OK,135,77,925,135,2014-10-01T19:50:00,0,28167044,158386
OK,135,77,925,135,2014-10-01T19:55:00,0,28167473,158386
OK,135,77,925,135,2014-10-01T20:00:00,0,28167906,158386
OK,180,57,925,180,2014-10-01T20:05:00,1,28168355,158386
OK,172,60,925,172,2014-10-01T20:10:00,1,28168800,158386
OK,179,58,925,179,2014-10-01T20:15:00,3,28169249,158386
OK,179,58,925,179,2014-10-01T20:20:00,3,28169697,158386
OK,165,63,925,165,2014-10-01T20:25:00,3,28170123,158386
OK,165,63,925,165,2014-10-01T20:30:00,3,28170568,158386
OK,156,66,925,156,2014-10-01T20:35:00,2,28171016,158386
OK,152,68,925,152,2014-10-01T20:40:00,0,28171453,158386
OK,152,68,925,152,2014-10-01T20:45:00,0,28171899,158386
OK,152,68,925,152,2014-10-01T20:50:00,0,28172347,158386
OK,152,68,925,152,2014-10-01T20:55:00,0,28172793,158386
OK,158,65,925,158,2014-10-01T21:00:00,1,28173239,158386
OK,153,68,925,153,2014-10-01T21:05:00,2,28173688,158386
OK,162,64,925,162,2014-10-01T21:10:00,2,28174129,158386
OK,175,59,925,175,2014-10-01T21:15:00,0,28174578,158386
OK,175,59,925,175,2014-10-01T21:20:00,0,28175004,158386
OK,136,76,925,136,2014-10-01T21:25:00,1,28175400,158386
OK,136,76,925,136,2014-10-01T21:30:00,0,28175849,158386
OK,126,82,925,126,2014-10-01T21:35:00,1,28176298,158386
OK,184,56,925,184,2014-10-01T21:40:00,4,28176747,158386
OK,189,55,925,189,2014-10-01T21:45:00,4,28177103,158386
OK,190,54,925,190,2014-10-01T21:50:00,0,28177543,158386
OK,156,66,925,156,2014-10-01T21:55:00,1,28177989,158386
OK,156,66,925,156,2014-10-01T22:00:00,0,28178438,158386
OK,156,66,925,156,2014-10-01T22:05:00,0,28178885,158386
OK,156,66,925,156,2014-10-01T22:10:00,0,28179319,158386
OK,153,68,925,153,2014-10-01T22:15:00,1,28179762,158386
OK,153,68,925,153,2014-10-01T22:20:00,0,28180209,158386
OK,174,59,925,174,2014-10-01T22:25:00,2,28180607,158386
OK,174,59,925,174,2014-10-01T22:30:00,2,28181056,158386
OK,175,59,925,175,2014-10-01T22:35:00,0,28181480,158386
OK,175,59,925,175,2014-10-01T22:40:00,0,28181928,158386
OK,175,59,925,175,2014-10-01T22:45:00,0,28182375,158386
OK,175,59,925,175,2014-10-01T22:50:00,0,28182824,158386
OK,175,59,925,175,2014-10-01T22:55:00,0,28183241,158386
OK,175,59,925,175,2014-10-01T23:00:00,0,28183674,158386
OK,175,59,925,175,2014-10-01T23:05:00,0,28184119,158386
OK,175,59,925,175,2014-10-01T23:10:00,0,28184568,158386
OK,175,59,925,175,2014-10-01T23:15:00,0,28185003,158386
OK,175,59,925,175,2014-10-01T23:20:00,0,28185451,158386
OK,175,59,925,175,2014-10-01T23:25:00,0,28185882,158386
OK,175,59,925,175,2014-10-01T23:30:00,0,28186274,158386
OK,175,59,925,175,2014-10-01T23:40:00,0,28187121,158386
OK,175,59,925,175,2014-10-01T23:55:00,0,28188453,158386
OK,175,59,925,175,2014-10-02T00:00:00,0,28188889,158386
OK,175,59,925,175,2014-10-02T00:05:00,0,28189338,158386
OK,175,59,925,175,2014-10-02T00:10:00,0,28189760,158386
OK,175,59,925,175,2014-10-02T00:15:00,0,28190209,158386
OK,175,59,925,175,2014-10-02T00:20:00,0,28190562,158386
OK,175,59,925,175,2014-10-02T00:30:00,0,28191460,158386
OK,175,59,925,175,2014-10-02T00:35:00,0,28191766,158386
OK,175,59,925,175,2014-10-02T00:40:00,0,28192215,158386
OK,175,59,925,175,2014-10-02T00:45:00,0,28192648,158386
OK,175,59,925,175,2014-10-02T00:50:00,0,28193092,158386
OK,175,59,925,175,2014-10-02T00:55:00,0,28193459,158386
OK,175,59,925,175,2014-10-02T01:05:00,0,28194357,158386
OK,175,59,925,175,2014-10-02T01:10:00,0,28194806,158386
OK,175,59,925,175,2014-10-02T01:15:00,0,28195046,158386
OK,175,59,925,175,2014-10-02T01:30:00,0,28195940,158386
OK,175,59,925,175,2014-10-02T01:35:00,0,28196673,158386
OK,175,59,925,175,2014-10-02T01:40:00,0,28197096,158386
OK,175,59,925,175,2014-10-02T01:45:00,0,28197545,158386
OK,175,59,925,175,2014-10-02T01:50:00,0,28197993,158386
OK,175,59,925,175,2014-10-02T01:55:00,0,28198441,158386
OK,175,59,925,175,2014-10-02T02:00:00,0,28198890,158386
OK,175,59,925,175,2014-10-02T02:05:00,0,28199262,158386
OK,175,59,925,175,2014-10-02T02:10:00,0,28199704,158386
OK,161,64,925,161,2014-10-02T02:15:00,0,28200146,158386
OK,161,64,925,161,2014-10-02T02:20:00,0,28200589,158386
OK,161,64,925,161,2014-10-02T02:25:00,0,28201038,158386
OK,161,64,925,161,2014-10-02T02:30:00,0,28201469,158386
OK,161,64,925,161,2014-10-02T02:45:00,0,28202367,158386
OK,161,64,925,161,2014-10-02T02:50:00,0,28202809,158386
OK,161,64,925,161,2014-10-02T02:55:00,0,28203257,158386
OK,161,64,925,161,2014-10-02T03:00:00,0,28203692,158386
OK,175,59,925,175,2014-10-02T03:10:00,0,28204141,158386
OK,175,59,925,175,2014-10-02T03:25:00,0,28204590,158386
OK,175,59,925,175,2014-10-02T03:30:00,0,28205039,158386
OK,126,82,925,126,2014-10-02T03:35:00,2,28205467,158386
OK,126,82,925,126,2014-10-02T03:40:00,0,28205914,158386
OK,157,66,925,157,2014-10-02T03:45:00,2,28206297,158386
OK,157,66,925,157,2014-10-02T03:55:00,0,28207195,158386
OK,149,69,925,149,2014-10-02T04:00:00,3,28207615,158386
OK,149,69,925,149,2014-10-02T04:05:00,0,28208063,158386
OK,162,64,925,162,2014-10-02T04:10:00,2,28208490,158386
OK,169,61,925,169,2014-10-02T04:15:00,1,28208939,158386
OK,173,60,925,173,2014-10-02T04:20:00,4,28209377,158386
OK,172,60,925,172,2014-10-02T04:25:00,0,28209826,158386
OK,175,59,925,175,2014-10-02T04:30:00,8,28210249,158386
OK,159,65,925,159,2014-10-02T04:35:00,1,28210698,158386
OK,182,57,925,182,2014-10-02T04:40:00,9,28211123,158386
OK,208,50,925,208,2014-10-02T04:45:00,1,28211567,158386
OK,208,50,925,208,2014-10-02T04:50:00,0,28211945,158386
OK,193,54,925,193,2014-10-02T04:55:00,14,28212394,158386
OK,189,55,925,189,2014-10-02T05:00:00,4,28212823,158386
OK,198,52,925,198,2014-10-02T05:05:00,11,28213272,158386
OK,188,55,925,188,2014-10-02T05:10:00,1,28213710,158386
OK,212,49,925,212,2014-10-02T05:15:00,15,28214159,158386
OK,251,41,925,251,2014-10-02T05:20:00,1,28214572,158386
OK,284,36,925,284,2014-10-02T05:25:00,13,28215021,158386
OK,251,41,925,251,2014-10-02T05:30:00,0,28215437,158386
OK,288,36,925,288,2014-10-02T05:35:00,0,28215886,158386
OK,306,34,925,306,2014-10-02T05:40:00,11,28216229,158386
OK,346,30,925,346,2014-10-02T05:45:00,1,28216665,158386
OK,346,30,925,346,2014-10-02T05:50:00,0,28217112,158386
OK,330,31,925,330,2014-10-02T05:55:00,15,28217561,158386
OK,328,31,925,328,2014-10-02T06:00:00,17,28218000,158386
OK,334,31,925,334,2014-10-02T06:05:00,8,28218449,158386
OK,288,36,925,288,2014-10-02T06:10:00,1,28218869,158386
OK,306,34,925,306,2014-10-02T06:15:00,20,28219318,158386
OK,344,30,925,344,2014-10-02T06:20:00,13,28219691,158386
OK,303,34,925,303,2014-10-02T06:25:00,23,28220140,158386
OK,276,37,925,276,2014-10-02T06:30:00,23,28220574,158386
OK,200,52,925,200,2014-10-02T06:35:00,11,28221023,158386
OK,177,58,925,177,2014-10-02T06:40:00,11,28221404,158386
OK,166,62,925,166,2014-10-02T06:45:00,12,28221690,158386
OK,182,57,925,182,2014-10-02T07:00:00,8,28222284,158386
OK,193,54,925,193,2014-10-02T07:05:00,7,28222733,158386
OK,185,56,925,185,2014-10-02T07:10:00,4,28223164,158386
OK,155,67,925,155,2014-10-02T07:15:00,0,28223600,158386
OK,155,67,925,155,2014-10-02T07:20:00,0,28224047,158386
OK,189,55,925,189,2014-10-02T07:25:00,3,28224402,158386
OK,233,44,925,233,2014-10-02T07:30:00,1,28224851,158386
OK,180,57,925,180,2014-10-02T07:35:00,6,28225300,158386
OK,205,50,925,205,2014-10-02T07:40:00,1,28225622,158386
OK,156,66,925,156,2014-10-02T07:50:00,6,28226512,158386
OK,152,68,925,152,2014-10-02T07:55:00,4,28226961,158386
OK,158,65,925,158,2014-10-02T08:00:00,0,28227376,158386
OK,181,57,925,181,2014-10-02T08:05:00,3,28227825,158386
OK,207,50,925,207,2014-10-02T08:10:00,1,28228184,158386
OK,164,63,925,164,2014-10-02T08:15:00,5,28228633,158386
OK,174,59,925,174,2014-10-02T08:20:00,1,28229043,158386
OK,179,58,925,179,2014-10-02T08:25:00,2,28229492,158386
OK,191,54,925,191,2014-10-02T08:30:00,0,28229842,158386
OK,168,62,925,168,2014-10-02T08:35:00,5,28230291,158386
OK,165,63,925,165,2014-10-02T08:40:00,0,28230657,158386
OK,165,63,925,165,2014-10-02T08:45:00,0,28231106,158386
OK,167,62,925,167,2014-10-02T08:50:00,3,28231529,158386
OK,164,63,925,164,2014-10-02T08:55:00,1,28231978,158386
OK,169,61,925,169,2014-10-02T09:00:00,4,28232320,158386
OK,177,58,925,177,2014-10-02T09:10:00,0,28232769,158386
OK,191,54,925,191,2014-10-02T09:15:00,3,28233218,158386
OK,172,60,925,172,2014-10-02T09:20:00,1,28233642,158386
OK,177,58,925,177,2014-10-02T09:25:00,2,28234091,158386
OK,176,59,925,176,2014-10-02T09:30:00,1,28234424,158386
OK,209,49,925,209,2014-10-02T09:35:00,3,28234873,158386
OK,206,50,925,206,2014-10-02T09:40:00,2,28235300,158386
OK,312,33,925,312,2014-10-02T09:45:00,1,28235749,158386
OK,312,33,925,312,2014-10-02T09:50:00,0,28236192,158386
OK,176,59,925,176,2014-10-02T09:55:00,5,28236639,158386
OK,164,63,925,164,2014-10-02T10:00:00,2,28237042,158386
OK,176,59,925,176,2014-10-02T10:05:00,0,28237490,158386
OK,171,60,925,171,2014-10-02T10:10:00,2,28237938,158386
OK,169,61,925,169,2014-10-02T10:15:00,8,28238385,158386
OK,174,59,925,174,2014-10-02T10:20:00,9,28238826,158386
OK,166,62,925,166,2014-10-02T10:25:00,1,28239275,158386
OK,166,62,925,166,2014-10-02T10:30:00,0,28239705,158386
OK,176,59,925,176,2014-10-02T10:35:00,4,28240154,158386
OK,181,57,925,181,2014-10-02T10:40:00,5,28240598,158386
OK,167,62,925,167,2014-10-02T10:45:00,4,28241047,158386
OK,179,58,925,179,2014-10-02T10:50:00,1,28241479,158386
OK,168,62,925,168,2014-10-02T10:55:00,9,28241927,158386
OK,179,58,925,179,2014-10-02T11:00:00,1,28242323,158386
OK,179,58,925,179,2014-10-02T11:05:00,0,28242772,158386
OK,145,71,925,145,2014-10-02T11:10:00,1,28243221,158386
OK,145,71,925,145,2014-10-02T11:15:00,0,28243553,158386
OK,198,52,925,198,2014-10-02T11:20:00,2,28243984,158386
OK,198,52,925,198,2014-10-02T11:25:00,0,28244413,158386
OK,198,52,925,198,2014-10-02T11:30:00,0,28244862,158386
OK,151,69,925,151,2014-10-02T11:35:00,1,28245311,158386
OK,151,69,925,151,2014-10-02T11:40:00,0,28245717,158386
OK,151,69,925,151,2014-10-02T11:45:00,0,28246166,158386
OK,170,61,925,170,2014-10-02T11:50:00,9,28246603,158386
OK,171,60,925,171,2014-10-02T11:55:00,8,28247052,158386
OK,173,60,925,173,2014-10-02T12:00:00,6,28247498,158386
OK,173,60,925,173,2014-10-02T12:05:00,1,28247928,158386
OK,173,60,925,173,2014-10-02T12:10:00,0,28248377,158386
OK,143,72,925,143,2014-10-02T12:15:00,1,28248824,158386
OK,143,72,925,143,2014-10-02T12:20:00,0,28249252,158386
OK,184,56,925,184,2014-10-02T12:25:00,5,28249696,158386
OK,171,60,925,171,2014-10-02T12:30:00,4,28250115,158386
OK,184,56,925,184,2014-10-02T12:35:00,1,28250513,158386
OK,170,61,925,170,2014-10-02T13:20:00,4,28251838,158386
OK,154,67,925,154,2014-10-02T13:30:00,3,28252422,158386
OK,127,82,925,127,2014-10-02T13:35:00,2,28252864,158386
OK,163,63,925,163,2014-10-02T13:40:00,0,28253281,158386
OK,193,54,925,193,2014-10-02T13:45:00,11,28253730,158386
OK,187,55,925,187,2014-10-02T13:50:00,6,28254135,158386
OK,172,60,925,172,2014-10-02T13:55:00,5,28254456,158386
OK,169,61,925,169,2014-10-02T14:10:00,1,28255033,158386
OK,228,45,925,228,2014-10-02T14:15:00,2,28255482,158386
OK,287,36,925,287,2014-10-02T14:20:00,1,28255910,158386
OK,287,36,925,287,2014-10-02T14:25:00,0,28256359,158386
OK,204,51,925,204,2014-10-02T14:30:00,6,28256787,158386
OK,211,49,925,211,2014-10-02T14:35:00,5,28257236,158386
OK,201,51,925,201,2014-10-02T14:40:00,2,28257677,158386
OK,175,59,925,175,2014-10-02T14:45:00,6,28258125,158386
OK,176,59,925,176,2014-10-02T14:50:00,8,28258558,158386
OK,195,53,925,195,2014-10-02T14:55:00,5,28259004,158386
OK,204,51,925,204,2014-10-02T15:00:00,5,28259453,158386
OK,185,56,925,185,2014-10-02T15:05:00,1,28259900,158386
OK,135,77,925,135,2014-10-02T15:10:00,2,28260333,158386
OK,156,66,925,156,2014-10-02T15:15:00,3,28260782,158386
OK,148,70,925,148,2014-10-02T15:20:00,2,28261222,158386
